datetime,open,high,low,close,volume
2026-07-24 06:01:00+00:00,4024.72,4025.32,4024.24,4024.87,0.0
2026-07-24 06:02:00+00:00,4024.86,4025.8,4024.62,4025.8,0.0
2026-07-24 06:03:00+00:00,4025.82,4025.82,4023.78,4024.01,0.0
2026-07-24 06:04:00+00:00,4023.99,4025.67,4023.99,4025.13,0.0
2026-07-24 06:05:00+00:00,4025.28,4026.17,4024.94,4025.29,0.0
2026-07-24 06:06:00+00:00,4025.28,4026.24,4024.69,4026.22,0.0
2026-07-24 06:07:00+00:00,4026.22,4026.52,4025.69,4026.14,0.0
2026-07-24 06:08:00+00:00,4026.15,4027.23,4025.7,4027.21,0.0
2026-07-24 06:09:00+00:00,4027.21,4027.39,4026.83,4027.19,0.0
2026-07-24 06:10:00+00:00,4027.34,4028.42,4027.2,4027.35,0.0
2026-07-24 06:11:00+00:00,4027.66,4028.11,4026.68,4027.7,0.0
2026-07-24 06:12:00+00:00,4027.78,4030.61,4027.68,4030.61,0.0
2026-07-24 06:13:00+00:00,4030.57,4031.37,4029.69,4030.68,0.0
2026-07-24 06:14:00+00:00,4030.54,4031.38,4030.32,4030.94,0.0
2026-07-24 06:15:00+00:00,4031.01,4031.43,4030.57,4030.9,0.0
2026-07-24 06:16:00+00:00,4030.83,4031.03,4029.49,4030.45,0.0
2026-07-24 06:17:00+00:00,4030.58,4030.96,4029.51,4030.41,0.0
2026-07-24 06:18:00+00:00,4030.44,4030.44,4029.64,4030.28,0.0
2026-07-24 06:19:00+00:00,4030.43,4034.12,4030.42,4034.12,0.0
2026-07-24 06:20:00+00:00,4034.13,4035.76,4033.71,4035.47,0.0
2026-07-24 06:21:00+00:00,4035.47,4036.67,4035.21,4035.45,0.0
2026-07-24 06:22:00+00:00,4035.44,4035.91,4034.41,4035.44,0.0
2026-07-24 06:23:00+00:00,4035.8,4036.12,4034.94,4036.12,0.0
2026-07-24 06:24:00+00:00,4036.14,4036.97,4035.89,4036.36,0.0
2026-07-24 06:25:00+00:00,4036.34,4037.81,4035.97,4037.12,0.0
2026-07-24 06:26:00+00:00,4037.1,4038.58,4036.71,4038.58,0.0
2026-07-24 06:27:00+00:00,4039.05,4039.05,4036.92,4036.97,0.0
2026-07-24 06:28:00+00:00,4036.79,4036.79,4035.37,4035.78,0.0
2026-07-24 06:29:00+00:00,4035.68,4036.8,4035.37,4036.66,0.0
2026-07-24 06:30:00+00:00,4036.69,4036.69,4033.4,4033.76,0.0
2026-07-24 06:31:00+00:00,4033.77,4035.36,4033.55,4035.29,0.0
2026-07-24 06:32:00+00:00,4035.27,4035.5,4034.86,4035.17,0.0
2026-07-24 06:33:00+00:00,4035.17,4035.67,4034.52,4035.18,0.0
2026-07-24 06:34:00+00:00,4035.12,4035.22,4034.25,4034.5,0.0
2026-07-24 06:35:00+00:00,4034.69,4036.27,4034.6,4035.21,0.0
2026-07-24 06:36:00+00:00,4035.24,4035.86,4034.93,4035.86,0.0
2026-07-24 06:37:00+00:00,4035.83,4036.34,4035.29,4035.6,0.0
2026-07-24 06:38:00+00:00,4035.59,4037.23,4035.53,4035.81,0.0
2026-07-24 06:39:00+00:00,4035.77,4036.14,4034.8,4035.53,0.0
2026-07-24 06:40:00+00:00,4035.58,4035.86,4034.22,4034.82,0.0
2026-07-24 06:41:00+00:00,4034.89,4036.2,4034.69,4035.89,0.0
2026-07-24 06:42:00+00:00,4035.89,4036.86,4035.63,4035.72,0.0
2026-07-24 06:43:00+00:00,4035.68,4035.75,4034.16,4034.42,0.0
2026-07-24 06:44:00+00:00,4034.44,4034.44,4033.69,4033.94,0.0
2026-07-24 06:45:00+00:00,4033.98,4036.99,4033.94,4036.71,0.0
2026-07-24 06:46:00+00:00,4036.52,4036.86,4036.02,4036.03,0.0
2026-07-24 06:47:00+00:00,4036.03,4036.36,4035.61,4036.25,0.0
2026-07-24 06:48:00+00:00,4036.3,4036.3,4034.33,4034.65,0.0
2026-07-24 06:49:00+00:00,4034.65,4035.04,4033.99,4034.16,0.0
2026-07-24 06:50:00+00:00,4034.11,4034.53,4033.5,4034.32,0.0
2026-07-24 06:51:00+00:00,4034.41,4034.6,4032.57,4032.88,0.0
2026-07-24 06:52:00+00:00,4032.84,4033.21,4031.84,4032.43,0.0
2026-07-24 06:53:00+00:00,4032.3,4033.47,4032.3,4033.43,0.0
2026-07-24 06:54:00+00:00,4033.42,4035.64,4033.14,4035.51,0.0
2026-07-24 06:55:00+00:00,4035.4,4036.76,4035.15,4036.4,0.0
2026-07-24 06:56:00+00:00,4036.48,4037.33,4035.96,4037.15,0.0
2026-07-24 06:57:00+00:00,4037.16,4037.33,4036.36,4036.37,0.0
2026-07-24 06:58:00+00:00,4036.39,4037.92,4036.39,4037.55,0.0
2026-07-24 06:59:00+00:00,4037.55,4038.53,4035.73,4035.94,0.0
2026-07-24 07:00:00+00:00,4035.82,4038.32,4035.3,4038.08,0.0
2026-07-24 07:01:00+00:00,4038.21,4038.41,4037.34,4037.89,0.0
2026-07-24 07:02:00+00:00,4037.82,4039.48,4037.55,4039.48,0.0
2026-07-24 07:03:00+00:00,4039.39,4039.39,4036.83,4038.77,0.0
2026-07-24 07:04:00+00:00,4038.54,4040.21,4038.36,4038.52,0.0
2026-07-24 07:05:00+00:00,4038.5,4040.6,4038.46,4039.85,0.0
2026-07-24 07:06:00+00:00,4039.82,4042.45,4038.83,4041.91,0.0
2026-07-24 07:07:00+00:00,4042.08,4042.55,4041.32,4042.15,0.0
2026-07-24 07:08:00+00:00,4042.29,4043.53,4041.94,4043.53,0.0
2026-07-24 07:09:00+00:00,4043.54,4045.8,4043.54,4045.79,0.0
2026-07-24 07:10:00+00:00,4045.79,4047.46,4045.79,4046.47,0.0
2026-07-24 07:11:00+00:00,4046.47,4046.47,4045.37,4045.37,0.0
2026-07-24 07:12:00+00:00,4045.42,4047.08,4045.09,4045.94,0.0
2026-07-24 07:13:00+00:00,4046.21,4047.08,4046.1,4046.9,0.0
2026-07-24 07:14:00+00:00,4046.83,4046.83,4045.41,4045.78,0.0
2026-07-24 07:15:00+00:00,4045.54,4046.08,4044.29,4045.1,0.0
2026-07-24 07:16:00+00:00,4044.93,4046.0,4044.41,4045.88,0.0
2026-07-24 07:17:00+00:00,4045.91,4045.91,4044.17,4045.54,0.0
2026-07-24 07:18:00+00:00,4045.5,4046.26,4045.07,4045.98,0.0
2026-07-24 07:19:00+00:00,4046.17,4047.51,4045.97,4047.45,0.0
2026-07-24 07:20:00+00:00,4047.43,4047.95,4046.87,4047.26,0.0
2026-07-24 07:21:00+00:00,4047.28,4048.65,4046.11,4048.65,0.0
2026-07-24 07:22:00+00:00,4048.98,4049.03,4047.92,4048.77,0.0
2026-07-24 07:23:00+00:00,4048.79,4048.79,4047.41,4047.41,0.0
2026-07-24 07:24:00+00:00,4047.41,4048.82,4047.41,4048.35,0.0
2026-07-24 07:25:00+00:00,4048.26,4049.65,4047.83,4049.65,0.0
2026-07-24 07:26:00+00:00,4049.7,4050.17,4049.1,4049.14,0.0
2026-07-24 07:27:00+00:00,4049.17,4050.79,4049.07,4050.16,0.0
2026-07-24 07:28:00+00:00,4050.19,4050.69,4049.34,4050.47,0.0
2026-07-24 07:29:00+00:00,4050.46,4050.46,4048.51,4048.94,0.0
2026-07-24 07:30:00+00:00,4048.93,4050.29,4048.93,4050.29,0.0
2026-07-24 07:31:00+00:00,4050.25,4051.51,4049.88,4049.89,0.0
2026-07-24 07:32:00+00:00,4049.31,4049.98,4048.04,4048.86,0.0
2026-07-24 07:33:00+00:00,4048.84,4051.18,4048.84,4050.82,0.0
2026-07-24 07:34:00+00:00,4050.87,4053.46,4050.87,4053.46,0.0
2026-07-24 07:35:00+00:00,4053.64,4053.64,4051.43,4051.43,0.0
2026-07-24 07:36:00+00:00,4051.39,4051.9,4051.01,4051.03,0.0
2026-07-24 07:37:00+00:00,4050.88,4050.96,4049.6,4049.71,0.0
2026-07-24 07:38:00+00:00,4049.77,4050.05,4048.92,4048.96,0.0
2026-07-24 07:39:00+00:00,4048.93,4048.93,4046.75,4046.93,0.0
2026-07-24 07:40:00+00:00,4046.93,4047.89,4046.93,4047.43,0.0
2026-07-24 07:41:00+00:00,4047.43,4047.58,4047.11,4047.11,0.0
2026-07-24 07:42:00+00:00,4047.11,4047.35,4046.64,4046.79,0.0
2026-07-24 07:43:00+00:00,4046.79,4046.82,4045.99,4046.71,0.0
2026-07-24 07:44:00+00:00,4046.76,4048.58,4046.76,4048.5,0.0
2026-07-24 07:45:00+00:00,4048.51,4048.51,4047.4,4048.07,0.0
2026-07-24 07:46:00+00:00,4048.03,4048.43,4047.86,4048.03,0.0
2026-07-24 07:47:00+00:00,4048.04,4048.29,4047.52,4047.83,0.0
2026-07-24 07:48:00+00:00,4047.86,4048.04,4046.62,4046.85,0.0
2026-07-24 07:49:00+00:00,4046.88,4047.53,4046.23,4047.41,0.0
2026-07-24 07:50:00+00:00,4047.4,4048.21,4047.38,4047.39,0.0
2026-07-24 07:51:00+00:00,4047.39,4047.84,4047.16,4047.53,0.0
2026-07-24 07:52:00+00:00,4047.54,4047.93,4047.03,4047.32,0.0
2026-07-24 07:53:00+00:00,4047.3,4048.61,4047.29,4048.08,0.0
2026-07-24 07:54:00+00:00,4048.09,4048.49,4047.89,4047.89,0.0
2026-07-24 07:55:00+00:00,4047.92,4049.01,4047.92,4048.65,0.0
2026-07-24 07:56:00+00:00,4048.61,4048.87,4047.76,4048.29,0.0
2026-07-24 07:57:00+00:00,4048.23,4049.72,4048.23,4049.36,0.0
2026-07-24 07:58:00+00:00,4049.44,4049.47,4048.32,4048.4,0.0
2026-07-24 07:59:00+00:00,4048.41,4048.93,4048.0,4048.4,0.0
2026-07-24 08:00:00+00:00,4048.43,4048.97,4048.04,4048.97,0.0
2026-07-24 08:01:00+00:00,4048.84,4049.18,4047.99,4048.05,0.0
2026-07-24 08:02:00+00:00,4048.09,4048.41,4047.33,4047.46,0.0
2026-07-24 08:03:00+00:00,4047.38,4047.41,4046.76,4047.24,0.0
2026-07-24 08:04:00+00:00,4047.18,4047.68,4047.09,4047.42,0.0
2026-07-24 08:05:00+00:00,4047.53,4047.53,4045.55,4045.68,0.0
2026-07-24 08:06:00+00:00,4045.69,4046.04,4045.4,4045.86,0.0
2026-07-24 08:07:00+00:00,4045.87,4046.83,4045.58,4046.71,0.0
2026-07-24 08:08:00+00:00,4046.61,4047.49,4046.28,4046.97,0.0
2026-07-24 08:09:00+00:00,4046.97,4047.89,4046.92,4047.5,0.0
2026-07-24 08:10:00+00:00,4047.55,4047.78,4046.98,4047.22,0.0
2026-07-24 08:11:00+00:00,4047.17,4047.71,4047.07,4047.33,0.0
2026-07-24 08:12:00+00:00,4047.19,4047.19,4045.84,4046.18,0.0
2026-07-24 08:13:00+00:00,4046.2,4046.83,4046.2,4046.66,0.0
2026-07-24 08:14:00+00:00,4046.57,4047.36,4046.57,4046.95,0.0
2026-07-24 08:15:00+00:00,4046.96,4046.96,4046.2,4046.41,0.0
2026-07-24 08:16:00+00:00,4046.5,4047.65,4046.36,4047.65,0.0
2026-07-24 08:17:00+00:00,4047.71,4047.87,4046.18,4046.18,0.0
2026-07-24 08:18:00+00:00,4046.17,4046.95,4045.29,4045.29,0.0
2026-07-24 08:19:00+00:00,4045.37,4046.88,4045.35,4046.88,0.0
2026-07-24 08:20:00+00:00,4046.81,4047.67,4046.33,4047.64,0.0
2026-07-24 08:21:00+00:00,4047.64,4048.14,4046.65,4046.75,0.0
2026-07-24 08:22:00+00:00,4046.84,4047.94,4046.84,4047.83,0.0
2026-07-24 08:23:00+00:00,4047.63,4048.11,4047.07,4047.13,0.0
2026-07-24 08:24:00+00:00,4047.22,4047.55,4046.54,4046.74,0.0
2026-07-24 08:25:00+00:00,4046.94,4047.05,4046.36,4046.97,0.0
2026-07-24 08:26:00+00:00,4046.9,4048.77,4046.9,4048.49,0.0
2026-07-24 08:27:00+00:00,4048.44,4049.52,4048.36,4048.92,0.0
2026-07-24 08:28:00+00:00,4048.92,4049.36,4048.43,4048.61,0.0
2026-07-24 08:29:00+00:00,4048.66,4052.47,4048.66,4052.47,0.0
2026-07-24 08:30:00+00:00,4052.53,4052.53,4050.95,4052.26,0.0
2026-07-24 08:31:00+00:00,4052.21,4052.21,4050.48,4051.17,0.0
2026-07-24 08:32:00+00:00,4051.16,4051.18,4050.77,4051.0,0.0
2026-07-24 08:33:00+00:00,4050.85,4051.67,4050.8,4051.58,0.0
2026-07-24 08:34:00+00:00,4051.52,4051.54,4050.13,4050.15,0.0
2026-07-24 08:35:00+00:00,4050.06,4050.36,4048.95,4049.61,0.0
2026-07-24 08:36:00+00:00,4049.69,4052.32,4049.69,4051.73,0.0
2026-07-24 08:37:00+00:00,4051.89,4052.37,4051.76,4051.89,0.0
2026-07-24 08:38:00+00:00,4051.95,4052.6,4051.95,4052.17,0.0
2026-07-24 08:39:00+00:00,4052.18,4053.08,4052.12,4052.93,0.0
2026-07-24 08:40:00+00:00,4052.79,4053.96,4052.77,4053.79,0.0
2026-07-24 08:41:00+00:00,4053.8,4054.05,4052.92,4053.51,0.0
2026-07-24 08:42:00+00:00,4053.51,4054.91,4053.51,4054.91,0.0
2026-07-24 08:43:00+00:00,4054.86,4055.08,4054.26,4054.98,0.0
2026-07-24 08:44:00+00:00,4055.45,4055.5,4054.76,4054.87,0.0
2026-07-24 08:45:00+00:00,4054.85,4054.99,4053.76,4053.76,0.0
2026-07-24 08:46:00+00:00,4053.77,4053.77,4052.46,4053.53,0.0
2026-07-24 08:47:00+00:00,4053.47,4054.07,4052.61,4052.76,0.0
2026-07-24 08:48:00+00:00,4052.83,4053.32,4052.46,4053.32,0.0
2026-07-24 08:49:00+00:00,4053.3,4054.91,4053.05,4054.86,0.0
2026-07-24 08:50:00+00:00,4054.86,4055.46,4054.43,4054.72,0.0
2026-07-24 08:51:00+00:00,4054.75,4056.28,4054.46,4056.08,0.0
2026-07-24 08:52:00+00:00,4056.11,4056.36,4055.81,4055.99,0.0
2026-07-24 08:53:00+00:00,4056.61,4057.18,4056.24,4056.47,0.0
2026-07-24 08:54:00+00:00,4056.47,4056.55,4056.02,4056.53,0.0
2026-07-24 08:55:00+00:00,4056.39,4057.07,4056.29,4056.75,0.0
2026-07-24 08:56:00+00:00,4056.77,4057.71,4056.31,4056.98,0.0
2026-07-24 08:57:00+00:00,4056.97,4057.1,4056.72,4057.06,0.0
2026-07-24 08:58:00+00:00,4057.07,4057.17,4056.61,4056.75,0.0
2026-07-24 08:59:00+00:00,4056.74,4058.72,4056.63,4057.62,0.0
2026-07-24 09:00:00+00:00,4057.68,4059.06,4057.31,4059.06,0.0
2026-07-24 09:01:00+00:00,4059.09,4059.31,4058.01,4059.04,0.0
2026-07-24 09:02:00+00:00,4059.04,4060.68,4058.57,4060.17,0.0
2026-07-24 09:03:00+00:00,4059.72,4059.92,4057.16,4058.23,0.0
2026-07-24 09:04:00+00:00,4058.24,4058.24,4056.07,4056.76,0.0
2026-07-24 09:05:00+00:00,4056.74,4056.74,4055.7,4055.7,0.0
2026-07-24 09:06:00+00:00,4055.68,4056.2,4055.26,4055.95,0.0
2026-07-24 09:07:00+00:00,4055.95,4056.63,4055.59,4056.63,0.0
2026-07-24 09:08:00+00:00,4056.7,4056.74,4055.98,4056.45,0.0
2026-07-24 09:09:00+00:00,4056.45,4057.6,4056.32,4057.6,0.0
2026-07-24 09:10:00+00:00,4057.64,4057.99,4056.53,4056.91,0.0
2026-07-24 09:11:00+00:00,4056.3,4056.65,4054.9,4054.94,0.0
2026-07-24 09:12:00+00:00,4054.98,4054.98,4053.37,4053.74,0.0
2026-07-24 09:13:00+00:00,4053.79,4054.53,4053.63,4054.4,0.0
2026-07-24 09:14:00+00:00,4054.33,4054.34,4054.04,4054.31,0.0
2026-07-24 09:15:00+00:00,4054.25,4054.62,4053.43,4053.55,0.0
2026-07-24 09:16:00+00:00,4053.52,4054.75,4053.44,4054.74,0.0
2026-07-24 09:17:00+00:00,4054.74,4055.37,4054.65,4054.88,0.0
2026-07-24 09:18:00+00:00,4054.77,4056.63,4054.75,4054.77,0.0
2026-07-24 09:19:00+00:00,4054.72,4055.32,4053.59,4055.23,0.0
2026-07-24 09:20:00+00:00,4055.12,4055.12,4053.91,4054.28,0.0
2026-07-24 09:21:00+00:00,4054.26,4054.64,4054.13,4054.64,0.0
2026-07-24 09:22:00+00:00,4054.65,4054.7,4053.46,4053.57,0.0
2026-07-24 09:23:00+00:00,4053.82,4055.13,4053.69,4055.12,0.0
2026-07-24 09:24:00+00:00,4055.1,4055.11,4054.33,4054.93,0.0
2026-07-24 09:25:00+00:00,4054.81,4055.76,4054.7,4055.62,0.0
2026-07-24 09:26:00+00:00,4055.49,4056.08,4055.45,4055.57,0.0
2026-07-24 09:27:00+00:00,4055.59,4055.7,4054.55,4054.98,0.0
2026-07-24 09:28:00+00:00,4054.95,4055.12,4054.12,4054.57,0.0
2026-07-24 09:29:00+00:00,4054.54,4054.65,4052.61,4052.97,0.0
2026-07-24 09:30:00+00:00,4053.08,4053.4,4051.97,4052.6,0.0
2026-07-24 09:31:00+00:00,4052.61,4052.92,4052.39,4052.79,0.0
2026-07-24 09:32:00+00:00,4052.61,4053.57,4052.61,4053.18,0.0
2026-07-24 09:33:00+00:00,4053.19,4054.22,4053.19,4054.14,0.0
2026-07-24 09:34:00+00:00,4054.15,4054.62,4053.61,4053.88,0.0
2026-07-24 09:35:00+00:00,4053.92,4054.3,4053.66,4053.68,0.0
2026-07-24 09:36:00+00:00,4053.68,4054.73,4053.68,4054.11,0.0
2026-07-24 09:37:00+00:00,4054.1,4054.8,4053.94,4054.77,0.0
2026-07-24 09:38:00+00:00,4054.78,4055.16,4054.35,4054.52,0.0
2026-07-24 09:39:00+00:00,4054.58,4055.01,4054.36,4055.01,0.0
2026-07-24 09:40:00+00:00,4055.03,4055.13,4054.2,4054.81,0.0
2026-07-24 09:41:00+00:00,4054.84,4055.44,4054.79,4055.38,0.0
2026-07-24 09:42:00+00:00,4055.39,4056.23,4055.39,4055.9,0.0
2026-07-24 09:43:00+00:00,4055.9,4055.95,4054.83,4054.83,0.0
2026-07-24 09:44:00+00:00,4054.7,4055.95,4054.7,4055.75,0.0
2026-07-24 09:45:00+00:00,4055.75,4056.21,4055.55,4055.8,0.0
2026-07-24 09:46:00+00:00,4055.68,4055.76,4055.29,4055.3,0.0
2026-07-24 09:47:00+00:00,4055.32,4056.0,4055.31,4055.69,0.0
2026-07-24 09:48:00+00:00,4055.68,4055.76,4055.26,4055.42,0.0
2026-07-24 09:49:00+00:00,4055.42,4055.85,4055.33,4055.33,0.0
2026-07-24 09:50:00+00:00,4055.35,4055.7,4054.94,4055.0,0.0
2026-07-24 09:51:00+00:00,4055.05,4055.19,4054.79,4055.04,0.0
2026-07-24 09:52:00+00:00,4055.05,4057.15,4054.97,4057.12,0.0
2026-07-24 09:53:00+00:00,4057.16,4058.47,4056.05,4058.31,0.0
2026-07-24 09:54:00+00:00,4058.29,4058.35,4057.62,4058.31,0.0
2026-07-24 09:55:00+00:00,4058.29,4058.93,4058.29,4058.8,0.0
2026-07-24 09:56:00+00:00,4058.81,4059.34,4058.78,4059.3,0.0
2026-07-24 09:57:00+00:00,4059.3,4059.35,4058.66,4059.05,0.0
2026-07-24 09:58:00+00:00,4059.18,4059.66,4059.11,4059.58,0.0
2026-07-24 09:59:00+00:00,4059.58,4059.93,4059.34,4059.72,0.0
2026-07-24 10:00:00+00:00,4059.9,4060.34,4059.37,4059.63,0.0
2026-07-24 10:01:00+00:00,4059.63,4059.67,4058.71,4059.39,0.0
2026-07-24 10:02:00+00:00,4059.38,4060.21,4059.04,4059.65,0.0
2026-07-24 10:03:00+00:00,4059.62,4060.33,4059.62,4060.23,0.0
2026-07-24 10:04:00+00:00,4060.23,4061.56,4059.95,4059.95,0.0
2026-07-24 10:05:00+00:00,4059.95,4060.18,4059.23,4059.92,0.0
2026-07-24 10:06:00+00:00,4059.85,4060.17,4059.44,4059.55,0.0
2026-07-24 10:07:00+00:00,4059.55,4059.62,4058.98,4059.23,0.0
2026-07-24 10:08:00+00:00,4059.17,4059.98,4058.87,4059.54,0.0
2026-07-24 10:09:00+00:00,4059.54,4060.48,4059.53,4060.36,0.0
2026-07-24 10:10:00+00:00,4060.36,4060.52,4058.58,4059.05,0.0
2026-07-24 10:11:00+00:00,4058.98,4059.51,4058.44,4059.32,0.0
2026-07-24 10:12:00+00:00,4059.29,4059.4,4058.47,4058.47,0.0
2026-07-24 10:13:00+00:00,4058.46,4059.02,4058.46,4058.48,0.0
2026-07-24 10:14:00+00:00,4058.36,4058.82,4058.04,4058.25,0.0
2026-07-24 10:15:00+00:00,4058.23,4059.18,4057.64,4059.18,0.0
2026-07-24 10:16:00+00:00,4059.17,4059.94,4059.02,4059.65,0.0
2026-07-24 10:17:00+00:00,4059.66,4061.43,4059.63,4060.74,0.0
2026-07-24 10:18:00+00:00,4060.74,4061.96,4060.16,4060.39,0.0
2026-07-24 10:19:00+00:00,4060.4,4060.48,4059.62,4059.62,0.0
2026-07-24 10:20:00+00:00,4059.69,4059.86,4059.34,4059.73,0.0
2026-07-24 10:21:00+00:00,4059.73,4059.97,4059.33,4059.43,0.0
2026-07-24 10:22:00+00:00,4059.41,4060.65,4059.38,4060.65,0.0
2026-07-24 10:23:00+00:00,4060.68,4061.28,4060.54,4060.99,0.0
2026-07-24 10:24:00+00:00,4060.98,4061.19,4060.42,4060.42,0.0
2026-07-24 10:25:00+00:00,4060.42,4060.46,4060.0,4060.18,0.0
2026-07-24 10:26:00+00:00,4059.97,4061.56,4059.92,4060.82,0.0
2026-07-24 10:27:00+00:00,4060.82,4063.59,4060.73,4063.59,0.0
2026-07-24 10:28:00+00:00,4063.4,4063.74,4063.24,4063.41,0.0
2026-07-24 10:29:00+00:00,4063.41,4063.65,4062.12,4062.12,0.0
2026-07-24 10:30:00+00:00,4062.11,4063.63,4061.99,4063.62,0.0
2026-07-24 10:31:00+00:00,4063.68,4063.9,4063.59,4063.59,0.0
2026-07-24 10:32:00+00:00,4063.6,4063.6,4062.92,4063.44,0.0
2026-07-24 10:33:00+00:00,4063.45,4063.95,4062.33,4062.36,0.0
2026-07-24 10:34:00+00:00,4062.38,4062.38,4061.54,4061.63,0.0
2026-07-24 10:35:00+00:00,4061.66,4061.7,4060.83,4061.21,0.0
2026-07-24 10:36:00+00:00,4061.21,4061.49,4061.08,4061.22,0.0
2026-07-24 10:37:00+00:00,4061.19,4061.73,4060.87,4061.7,0.0
2026-07-24 10:38:00+00:00,4061.47,4061.47,4060.9,4060.9,0.0
2026-07-24 10:39:00+00:00,4060.88,4060.97,4060.19,4060.2,0.0
2026-07-24 10:40:00+00:00,4060.18,4060.22,4059.33,4059.5,0.0
2026-07-24 10:41:00+00:00,4059.51,4059.81,4059.23,4059.57,0.0
2026-07-24 10:42:00+00:00,4059.57,4059.81,4059.25,4059.29,0.0
2026-07-24 10:43:00+00:00,4059.33,4059.45,4058.9,4059.03,0.0
2026-07-24 10:44:00+00:00,4059.16,4059.21,4058.29,4058.45,0.0
2026-07-24 10:45:00+00:00,4058.36,4059.16,4058.36,4059.09,0.0
2026-07-24 10:46:00+00:00,4059.1,4059.12,4058.29,4058.42,0.0
2026-07-24 10:47:00+00:00,4058.46,4059.21,4058.3,4059.14,0.0
2026-07-24 10:48:00+00:00,4059.13,4059.13,4057.95,4058.22,0.0
2026-07-24 10:49:00+00:00,4058.16,4059.05,4057.87,4059.0,0.0
2026-07-24 10:50:00+00:00,4058.95,4059.35,4058.7,4059.06,0.0
2026-07-24 10:51:00+00:00,4059.07,4059.5,4058.91,4059.42,0.0
2026-07-24 10:52:00+00:00,4059.42,4059.52,4058.91,4059.14,0.0
2026-07-24 10:53:00+00:00,4059.16,4059.51,4057.37,4057.52,0.0
2026-07-24 10:54:00+00:00,4057.4,4058.71,4057.35,4057.89,0.0
2026-07-24 10:55:00+00:00,4057.92,4058.56,4057.54,4058.56,0.0
2026-07-24 10:56:00+00:00,4058.77,4058.96,4058.65,4058.84,0.0
2026-07-24 10:57:00+00:00,4058.85,4059.63,4058.69,4059.63,0.0
2026-07-24 10:58:00+00:00,4059.64,4060.33,4059.64,4060.24,0.0
2026-07-24 10:59:00+00:00,4060.23,4060.32,4060.0,4060.21,0.0
2026-07-24 11:00:00+00:00,4060.13,4060.45,4058.63,4058.93,0.0
2026-07-24 11:01:00+00:00,4058.95,4061.06,4058.81,4060.96,0.0
2026-07-24 11:02:00+00:00,4061.03,4061.25,4059.57,4059.57,0.0
2026-07-24 11:03:00+00:00,4059.65,4062.74,4059.59,4062.74,0.0
2026-07-24 11:04:00+00:00,4062.74,4062.81,4062.13,4062.35,0.0
2026-07-24 11:05:00+00:00,4062.36,4063.47,4062.28,4062.92,0.0
2026-07-24 11:06:00+00:00,4062.91,4062.92,4061.98,4062.21,0.0
2026-07-24 11:07:00+00:00,4062.14,4062.68,4061.23,4061.59,0.0
2026-07-24 11:08:00+00:00,4061.56,4061.79,4061.13,4061.27,0.0
2026-07-24 11:09:00+00:00,4061.27,4061.35,4060.71,4061.18,0.0
2026-07-24 11:10:00+00:00,4061.18,4061.18,4060.55,4060.76,0.0
2026-07-24 11:11:00+00:00,4060.75,4061.0,4060.45,4061.0,0.0
2026-07-24 11:12:00+00:00,4060.98,4061.02,4060.78,4060.98,0.0
2026-07-24 11:13:00+00:00,4060.91,4060.95,4060.55,4060.81,0.0
2026-07-24 11:14:00+00:00,4060.81,4061.37,4060.71,4061.02,0.0
2026-07-24 11:15:00+00:00,4061.33,4061.77,4060.99,4061.7,0.0
2026-07-24 11:16:00+00:00,4061.71,4061.71,4061.13,4061.49,0.0
2026-07-24 11:17:00+00:00,4061.4,4061.84,4060.81,4060.84,0.0
2026-07-24 11:18:00+00:00,4060.84,4061.0,4060.59,4060.87,0.0
2026-07-24 11:19:00+00:00,4060.9,4061.6,4060.2,4061.37,0.0
2026-07-24 11:20:00+00:00,4061.36,4061.37,4060.61,4060.81,0.0
2026-07-24 11:21:00+00:00,4060.79,4060.97,4060.48,4060.79,0.0
2026-07-24 11:22:00+00:00,4060.74,4060.87,4060.62,4060.68,0.0
2026-07-24 11:23:00+00:00,4060.66,4061.65,4060.37,4061.65,0.0
2026-07-24 11:24:00+00:00,4061.84,4062.04,4061.57,4061.6,0.0
2026-07-24 11:25:00+00:00,4061.59,4061.76,4060.78,4060.78,0.0
2026-07-24 11:26:00+00:00,4060.79,4060.79,4059.42,4059.54,0.0
2026-07-24 11:27:00+00:00,4059.47,4059.9,4059.39,4059.66,0.0
2026-07-24 11:28:00+00:00,4059.69,4060.24,4059.65,4059.87,0.0
2026-07-24 11:29:00+00:00,4059.87,4059.87,4059.29,4059.3,0.0
2026-07-24 11:30:00+00:00,4059.29,4059.55,4058.22,4058.66,0.0
2026-07-24 11:31:00+00:00,4058.81,4059.43,4058.47,4058.93,0.0
2026-07-24 11:32:00+00:00,4058.91,4060.35,4058.84,4060.19,0.0
2026-07-24 11:33:00+00:00,4060.19,4060.47,4059.66,4059.96,0.0
2026-07-24 11:34:00+00:00,4059.9,4060.45,4059.69,4059.98,0.0
2026-07-24 11:35:00+00:00,4059.96,4059.97,4058.48,4058.5,0.0
2026-07-24 11:36:00+00:00,4058.53,4059.85,4058.53,4059.85,0.0
2026-07-24 11:37:00+00:00,4059.98,4059.98,4058.32,4058.65,0.0
2026-07-24 11:38:00+00:00,4058.6,4058.69,4057.8,4057.8,0.0
2026-07-24 11:39:00+00:00,4057.85,4057.94,4057.0,4057.28,0.0
2026-07-24 11:40:00+00:00,4057.3,4057.38,4056.56,4057.06,0.0
2026-07-24 11:41:00+00:00,4057.11,4057.98,4057.03,4057.37,0.0
